Ticker,Date,Open,High,Low,Close,Adj Close,Volume
AMZN,1/27/20,1820,1841,1815.339966,1828.339966,1828.339966,3528500
AMZN,1/28/20,1840.5,1858.109985,1830.02002,1853.25,1853.25,2808000
AMZN,1/29/20,1864,1874.75,1855.02002,1858,1858,2088000
AMZN,1/30/20,1858,1872.869995,1850.609985,1870.680054,1870.680054,6327400
AMZN,1/31/20,2051.469971,2055.719971,2002.27002,2008.719971,2008.719971,15567300
AMZN,2/3/20,2010.599976,2048.5,2000.25,2004.199951,2004.199951,5891700
AMZN,2/4/20,2029.880005,2059.800049,2015.369995,2049.669922,2049.669922,5289300
AMZN,2/5/20,2071.02002,2071.02002,2032,2039.869995,2039.869995,4376200
AMZN,2/6/20,2041.02002,2056.300049,2024.800049,2050.22998,2050.22998,3183000
AMZN,2/7/20,2041.98999,2098.530029,2038.099976,2079.280029,2079.280029,5095300
AMZN,2/10/20,2085.01001,2135.600098,2084.959961,2133.909912,2133.909912,5056200
AMZN,2/11/20,2150.899902,2185.949951,2136,2150.800049,2150.800049,5746000
AMZN,2/12/20,2163.199951,2180.25,2155.290039,2160,2160,3334300
AMZN,2/13/20,2144.98999,2170.280029,2142,2149.870117,2149.870117,3031800
AMZN,2/14/20,2155.679932,2159.040039,2125.889893,2134.870117,2134.870117,2606200
AMZN,2/18/20,2125.02002,2166.070068,2124.110107,2155.669922,2155.669922,2945600
AMZN,2/19/20,2167.800049,2185.100098,2161.120117,2170.219971,2170.219971,2561200
AMZN,2/20/20,2173.070068,2176.790039,2127.449951,2153.100098,2153.100098,3131300
AMZN,2/21/20,2142.149902,2144.550049,2088,2095.969971,2095.969971,4646300
AMZN,2/24/20,2003.180054,2039.300049,1987.969971,2009.290039,2009.290039,6547000
AMZN,2/25/20,2026.420044,2034.599976,1958.420044,1972.73999,1972.73999,6219100
AMZN,2/26/20,1970.280029,2014.670044,1960.449951,1979.589966,1979.589966,5224600
AMZN,2/27/20,1934.380005,1975,1882.76001,1884.300049,1884.300049,8144000
AMZN,2/28/20,1814.630005,1889.76001,1811.130005,1883.75,1883.75,9481000
AMZN,3/2/20,1906.48999,1954.51001,1870,1953.949951,1953.949951,6761700
AMZN,3/3/20,1975.369995,1996.329956,1888.089966,1908.98999,1908.98999,7534500
AMZN,3/4/20,1946.569946,1978,1922,1975.829956,1975.829956,4772900
AMZN,3/5/20,1933,1960.719971,1910,1924.030029,1924.030029,4748200
AMZN,3/6/20,1875,1910.869995,1869.5,1901.089966,1901.089966,5273600
AMZN,3/9/20,1773.859985,1862.77002,1761.290039,1800.609985,1800.609985,7813200
AMZN,3/10/20,1870.880005,1894.27002,1818.170044,1891.819946,1891.819946,7133300
AMZN,3/11/20,1857.849976,1871.319946,1801.5,1820.859985,1820.859985,5624800
AMZN,3/12/20,1721.97998,1765,1675,1676.609985,1676.609985,11346200
AMZN,3/13/20,1755,1786.310059,1680.619995,1785,1785,8809700
AMZN,3/16/20,1641.51001,1759.449951,1626.030029,1689.150024,1689.150024,8917300
AMZN,3/17/20,1775.469971,1857.780029,1689.23999,1807.839966,1807.839966,10917100
AMZN,3/18/20,1750,1841.660034,1745,1830,1830,9645200
AMZN,3/19/20,1860,1945,1832.650024,1880.930054,1880.930054,10399900
AMZN,3/20/20,1926.310059,1957,1820.72998,1846.089966,1846.089966,9817900
AMZN,3/23/20,1827.75,1919.400024,1812,1902.829956,1902.829956,7808500
AMZN,3/24/20,1951.5,1955,1900.339966,1940.099976,1940.099976,7147100
AMZN,3/25/20,1920.689941,1950.26001,1885.780029,1885.839966,1885.839966,6479100
AMZN,3/26/20,1902,1956.48999,1889.290039,1955.48999,1955.48999,6221300
AMZN,3/27/20,1930.859985,1939.790039,1899.920044,1900.099976,1900.099976,5387900
AMZN,3/30/20,1922.829956,1973.630005,1912.339966,1963.949951,1963.949951,6126100
AMZN,3/31/20,1964.349976,1993.02002,1944.01001,1949.719971,1949.719971,5123600
AMZN,4/1/20,1932.969971,1944.959961,1893,1907.699951,1907.699951,4121900
AMZN,4/2/20,1901.640015,1927.530029,1890,1918.829956,1918.829956,4336000
AMZN,4/3/20,1911.150024,1926.329956,1889.150024,1906.589966,1906.589966,3609900
AMZN,4/6/20,1936,1998.52002,1930.02002,1997.589966,1997.589966,5773200
AMZN,4/7/20,2017.109985,2035.719971,1997.619995,2011.599976,2011.599976,5114000
AMZN,4/8/20,2021,2044,2011.150024,2043,2043,3977300
AMZN,4/9/20,2044.300049,2053,2017.660034,2042.76001,2042.76001,4646500
AMZN,4/13/20,2040,2180,2038,2168.870117,2168.870117,6716700
AMZN,4/14/20,2200.469971,2292,2186.209961,2283.320068,2283.320068,8087200
AMZN,4/15/20,2257.679932,2333.370117,2245,2307.679932,2307.679932,6866600
AMZN,4/16/20,2346,2461,2335,2408.189941,2408.189941,12038200
AMZN,4/17/20,2372.330078,2400,2316.02002,2375,2375,7930000
AMZN,4/20/20,2389.949951,2444.97998,2386.050049,2393.610107,2393.610107,5770700
AMZN,4/21/20,2416.610107,2428.310059,2279.659912,2328.120117,2328.120117,7476700
AMZN,4/22/20,2369,2394,2351,2363.48999,2363.48999,4212200
AMZN,4/23/20,2399.97998,2424.219971,2382.080078,2399.449951,2399.449951,5066600
AMZN,4/24/20,2417,2420.429932,2382,2410.219971,2410.219971,3824900
AMZN,4/27/20,2443.199951,2444.879883,2363,2376,2376,5645600
AMZN,4/28/20,2372.100098,2373.5,2306,2314.080078,2314.080078,5269400
AMZN,4/29/20,2330.01001,2391.889893,2310,2372.709961,2372.709961,4591600
AMZN,4/30/20,2419.840088,2475,2396.01001,2474,2474,9534600
AMZN,5/1/20,2336.800049,2362.439941,2258.189941,2286.040039,2286.040039,9772600
AMZN,5/4/20,2256.379883,2326.97998,2256.379883,2315.98999,2315.98999,4865900
AMZN,5/5/20,2340,2351,2307.129883,2317.800049,2317.800049,3242500
AMZN,5/6/20,2329.439941,2357.449951,2320,2351.26001,2351.26001,3117800
AMZN,5/7/20,2374.780029,2376,2343.110107,2367.610107,2367.610107,3396400
AMZN,5/8/20,2372.139893,2387.23999,2357,2379.610107,2379.610107,3206600
AMZN,5/11/20,2374.699951,2419.669922,2372.110107,2409,2409,3259200
AMZN,5/12/20,2411.850098,2419,2355,2356.949951,2356.949951,3074900
AMZN,5/13/20,2366.800049,2407.699951,2337.800049,2367.919922,2367.919922,4782900
AMZN,5/14/20,2361.01001,2391.370117,2353.209961,2388.850098,2388.850098,3648100
AMZN,5/15/20,2368.52002,2411,2356.370117,2409.780029,2409.780029,4235000
AMZN,5/18/20,2404.350098,2433,2384.01001,2426.26001,2426.26001,4357200
AMZN,5/19/20,2429.830078,2485,2428.969971,2449.330078,2449.330078,4320500
AMZN,5/20/20,2477.870117,2500.01001,2467.27002,2497.939941,2497.939941,3998100
AMZN,5/21/20,2500,2525.449951,2442.540039,2446.73999,2446.73999,5114400
AMZN,5/22/20,2455.01001,2469.850098,2430.129883,2436.879883,2436.879883,2867100
AMZN,5/26/20,2458,2462,2414.060059,2421.860107,2421.860107,3568200
AMZN,5/27/20,2404.98999,2413.580078,2330,2410.389893,2410.389893,5056900
AMZN,5/28/20,2384.330078,2436.969971,2378.22998,2401.100098,2401.100098,3190200
AMZN,5/29/20,2415.939941,2442.370117,2398.199951,2442.370117,2442.370117,3509900
AMZN,6/1/20,2448,2476.929932,2444.169922,2471.040039,2471.040039,2928900
AMZN,6/2/20,2467,2473.530029,2445.310059,2472.409912,2472.409912,2529900
AMZN,6/3/20,2468.01001,2488,2461.169922,2478.399902,2478.399902,2671000
AMZN,6/4/20,2477.429932,2507.540039,2450.01001,2460.600098,2460.600098,2948700
AMZN,6/5/20,2444.51001,2488.649902,2437.129883,2483,2483,3306400
AMZN,6/8/20,2500.199951,2530,2487.340088,2524.060059,2524.060059,3970700
AMZN,6/9/20,2529.439941,2626.429932,2525,2600.860107,2600.860107,5176000
AMZN,6/10/20,2645,2722.350098,2626.26001,2647.449951,2647.449951,4946000
AMZN,6/11/20,2603.5,2671.379883,2536.22998,2557.959961,2557.959961,5800100
AMZN,6/12/20,2601.209961,2621.47998,2503.350098,2545.02002,2545.02002,5436100
AMZN,6/15/20,2526.600098,2584,2508,2572.679932,2572.679932,3865100
AMZN,6/16/20,2620,2620,2576,2615.27002,2615.27002,3585600
AMZN,6/17/20,2647.5,2655,2631.820068,2640.97998,2640.97998,2959300
AMZN,6/18/20,2647.01001,2659.639893,2636.110107,2653.97998,2653.97998,2487800
AMZN,6/19/20,2678.080078,2697.429932,2659,2675.01001,2675.01001,5777000
AMZN,6/22/20,2684.5,2715,2669,2713.820068,2713.820068,3208800
AMZN,6/23/20,2726.02002,2783.110107,2718.040039,2764.409912,2764.409912,4231700
AMZN,6/24/20,2780,2796,2721,2734.399902,2734.399902,4526600
AMZN,6/25/20,2739.550049,2756.22998,2712.139893,2754.580078,2754.580078,2968700
AMZN,6/26/20,2775.060059,2782.570068,2688,2692.870117,2692.870117,6500800
AMZN,6/29/20,2690.01001,2696.800049,2630.080078,2680.379883,2680.379883,4223400
AMZN,6/30/20,2685.070068,2769.629883,2675.030029,2758.820068,2758.820068,3769700
AMZN,7/1/20,2757.98999,2895,2754,2878.699951,2878.699951,6363400
AMZN,7/2/20,2912.01001,2955.560059,2871.100098,2890.300049,2890.300049,6593400
AMZN,7/6/20,2934.969971,3059.879883,2930,3057.040039,3057.040039,6880600
AMZN,7/7/20,3058.550049,3069.550049,2990,3000.120117,3000.120117,5257500
AMZN,7/8/20,3022.610107,3083.969971,3012.429932,3081.110107,3081.110107,5037600
AMZN,7/9/20,3115.98999,3193.879883,3074,3182.629883,3182.629883,6388700
AMZN,7/10/20,3191.76001,3215,3135.699951,3200,3200,5486000
AMZN,7/13/20,3251.060059,3344.290039,3068.389893,3104,3104,7720400
AMZN,7/14/20,3089,3127.379883,2950,3084,3084,7231900
AMZN,7/15/20,3080.22998,3098.350098,2973.179932,3008.870117,3008.870117,5788900
AMZN,7/16/20,2971.060059,3032,2918.22998,2999.899902,2999.899902,6394200
AMZN,7/17/20,3009,3024,2948.449951,2961.969971,2961.969971,4761300
AMZN,7/20/20,3000.199951,3201.360107,2994.02002,3196.840088,3196.840088,7598200
AMZN,7/21/20,3232.48999,3240.580078,3105.719971,3138.290039,3138.290039,6121300
AMZN,7/22/20,3125,3150,3065.26001,3099.909912,3099.909912,4104200
AMZN,7/23/20,3098.27002,3098.27002,2970,2986.550049,2986.550049,5656900
AMZN,7/24/20,2930,3031.580078,2888,3008.909912,3008.909912,5632400
AMZN,7/27/20,3062,3098,3015.77002,3055.209961,3055.209961,4170500
AMZN,7/28/20,3054.27002,3077.090088,2995.76001,3000.330078,3000.330078,3126700
AMZN,7/29/20,3030.98999,3039.159912,2996.77002,3033.530029,3033.530029,2974100
AMZN,7/30/20,3014,3092,3005,3051.879883,3051.879883,6128300
AMZN,7/31/20,3244,3246.820068,3151,3164.679932,3164.679932,8085500
AMZN,8/3/20,3180.51001,3184,3104,3111.889893,3111.889893,5074700
AMZN,8/4/20,3101.209961,3167.23999,3101.209961,3138.830078,3138.830078,4694300
AMZN,8/5/20,3143.77002,3213.590088,3127.300049,3205.030029,3205.030029,3916500
AMZN,8/6/20,3194.360107,3247.469971,3165.429932,3225,3225,3940600
AMZN,8/7/20,3224.01001,3240.810059,3140.669922,3167.459961,3167.459961,3936100
AMZN,8/10/20,3170.310059,3172.51001,3101.52002,3148.159912,3148.159912,3167300
AMZN,8/11/20,3113.199951,3159.219971,3073,3080.669922,3080.669922,3718100
AMZN,8/12/20,3108,3174.389893,3101.419922,3162.23999,3162.23999,3522100
AMZN,8/13/20,3182.98999,3217.52002,3155,3161.02002,3161.02002,3149000
AMZN,8/14/20,3178.179932,3178.23999,3120,3148.02002,3148.02002,2751700
AMZN,8/17/20,3173.120117,3194.969971,3154.179932,3182.409912,3182.409912,2691200
AMZN,8/18/20,3212,3320,3205.820068,3312.48999,3312.48999,5346000
AMZN,8/19/20,3303.01001,3315.899902,3256,3260.47998,3260.47998,4185100
AMZN,8/20/20,3252,3312.620117,3238,3297.370117,3297.370117,3332500
AMZN,8/21/20,3295,3314.399902,3275.389893,3284.719971,3284.719971,3575900
AMZN,8/24/20,3310.149902,3380.320068,3257.560059,3307.459961,3307.459961,4666300
AMZN,8/25/20,3294.98999,3357.399902,3267,3346.48999,3346.48999,3992800
AMZN,8/26/20,3351.110107,3451.73999,3344.570068,3441.850098,3441.850098,6508700
AMZN,8/27/20,3450.050049,3453,3378,3400,3400,4264800
AMZN,8/28/20,3423,3433.370117,3386.5,3401.800049,3401.800049,2897000
AMZN,8/31/20,3408.98999,3495,3405,3450.959961,3450.959961,4185900
AMZN,9/1/20,3489.580078,3513.870117,3467,3499.120117,3499.120117,3432200
AMZN,9/2/20,3547,3552.25,3486.689941,3531.449951,3531.449951,3931500
AMZN,9/3/20,3485,3488.409912,3303,3368,3368,8161100
AMZN,9/4/20,3318,3381.5,3111.129883,3294.620117,3294.620117,8781800
AMZN,9/8/20,3144,3250.850098,3130,3149.840088,3149.840088,6094200
AMZN,9/9/20,3202.98999,3303.179932,3185,3268.610107,3268.610107,5188700
AMZN,9/10/20,3307.219971,3349.889893,3170.550049,3175.110107,3175.110107,5330700
AMZN,9/11/20,3208.689941,3217.340088,3083.97998,3116.219971,3116.219971,5094000
AMZN,9/14/20,3172.939941,3187.389893,3096,3102.969971,3102.969971,4529600
AMZN,9/15/20,3136.159912,3175.02002,3108.919922,3156.129883,3156.129883,4021500
AMZN,9/16/20,3179.98999,3187.23999,3074.149902,3078.100098,3078.100098,4512200
AMZN,9/17/20,3009.25,3029.429932,2972.550049,3008.72998,3008.72998,6449100
AMZN,9/18/20,3031.73999,3037.800049,2905.540039,2954.909912,2954.909912,8892600
AMZN,9/21/20,2906.5,2962,2871,2960.469971,2960.469971,6117900
AMZN,9/22/20,3033.840088,3133.98999,3000.199951,3128.98999,3128.98999,6948800
AMZN,9/23/20,3120.429932,3127,2992.379883,2999.860107,2999.860107,5652700
AMZN,9/24/20,2977.790039,3069.300049,2965,3019.790039,3019.790039,5529400
AMZN,9/25/20,3054.860107,3101.540039,2999,3095.129883,3095.129883,4615200
AMZN,9/28/20,3148.850098,3175.040039,3117.169922,3174.050049,3174.050049,4224200
AMZN,9/29/20,3175.389893,3188.26001,3132.540039,3144.879883,3144.879883,3495800
AMZN,9/30/20,3141.139893,3212.879883,3133.98999,3148.72998,3148.72998,4896100
AMZN,10/1/20,3208,3224,3172,3221.26001,3221.26001,4971900
AMZN,10/2/20,3153.629883,3195.800049,3123,3125,3125,5613100
AMZN,10/5/20,3145.840088,3202.530029,3140.850098,3199.199951,3199.199951,3775300
AMZN,10/6/20,3165,3182,3090,3099.959961,3099.959961,5086900
AMZN,10/7/20,3135,3200,3132.389893,3195.689941,3195.689941,4309400
AMZN,10/8/20,3224.98999,3233.290039,3174.98999,3190.550049,3190.550049,3174100
AMZN,10/9/20,3210,3288.98999,3197.830078,3286.649902,3286.649902,4907900
AMZN,10/12/20,3349.939941,3496.23999,3339.550049,3442.929932,3442.929932,8364200
AMZN,10/13/20,3467.98999,3492.379883,3424.219971,3443.629883,3443.629883,5744700
AMZN,10/14/20,3447,3464.879883,3340,3363.709961,3363.709961,5812700
AMZN,10/15/20,3292.01001,3355.879883,3280,3338.649902,3338.649902,5223400
AMZN,10/16/20,3363.22998,3399.659912,3160,3272.709961,3272.709961,6474400
AMZN,10/19/20,3299.610107,3329,3192.73999,3207.209961,3207.209961,5223600
AMZN,10/20/20,3222.280029,3266,3192.01001,3217.01001,3217.01001,4509700
AMZN,10/21/20,3212.5,3233.879883,3160,3184.939941,3184.939941,4592700
AMZN,10/22/20,3189.870117,3198.75,3121.939941,3176.399902,3176.399902,4212000
AMZN,10/23/20,3191,3205.330078,3140,3204.399902,3204.399902,3466700
AMZN,10/26/20,3198.73999,3282.97998,3153.300049,3207.040039,3207.040039,5901200
AMZN,10/27/20,3224.939941,3291.659912,3211.300049,3286.330078,3286.330078,4291000
AMZN,10/28/20,3249.300049,3264.02002,3162.469971,3162.780029,3162.780029,5588300
AMZN,10/29/20,3201.27002,3257.25,3164,3211.01001,3211.01001,6596500
AMZN,10/30/20,3157.75,3167,3019,3036.149902,3036.149902,8386400
AMZN,11/2/20,3061.73999,3079.709961,2950.120117,3004.47998,3004.47998,7257400
AMZN,11/3/20,3018.530029,3074.899902,2980.97998,3048.409912,3048.409912,4897900
AMZN,11/4/20,3159.98999,3244.850098,3139.72998,3241.159912,3241.159912,6839000
AMZN,11/5/20,3319.969971,3366.800049,3288.879883,3322,3322,5789300
AMZN,11/6/20,3304.639893,3322,3232,3311.370117,3311.370117,4647300
AMZN,11/9/20,3231.030029,3289,3112.110107,3143.73999,3143.73999,7190400
AMZN,11/10/20,3095.02002,3114,3019.47998,3035.02002,3035.02002,6591000
AMZN,11/11/20,3061.780029,3139.149902,3050,3137.389893,3137.389893,4366900
AMZN,11/12/20,3159.949951,3175.879883,3086.050049,3110.280029,3110.280029,4362000
AMZN,11/13/20,3122,3141.719971,3085.389893,3128.810059,3128.810059,3756200
AMZN,11/16/20,3093.199951,3142.699951,3072.689941,3131.060059,3131.060059,3808700
AMZN,11/17/20,3183.540039,3189.25,3135.26001,3135.659912,3135.659912,3444700
AMZN,11/18/20,3134,3140,3105.100098,3105.459961,3105.459961,2916800
AMZN,11/19/20,3105.310059,3125,3080.919922,3117.02002,3117.02002,3010300
AMZN,11/20/20,3117.02002,3132.889893,3098.050049,3099.399902,3099.399902,3374400
AMZN,11/23/20,3116.699951,3139.75,3065.459961,3098.389893,3098.389893,4708900
AMZN,11/24/20,3100.5,3134.25,3086.26001,3118.060059,3118.060059,3602100
AMZN,11/25/20,3141.870117,3198,3140.26001,3185.070068,3185.070068,3790400
AMZN,11/27/20,3211.26001,3216.189941,3190.050049,3195.340088,3195.340088,2392900
AMZN,11/30/20,3208.47998,3228.389893,3125.550049,3168.040039,3168.040039,4063900
AMZN,12/1/20,3188.5,3248.949951,3157.179932,3220.080078,3220.080078,4537000
AMZN,12/2/20,3221.649902,3232,3173.26001,3203.530029,3203.530029,3129300
AMZN,12/3/20,3205.459961,3228.639893,3181.310059,3186.72998,3186.72998,2892000
AMZN,12/4/20,3198.209961,3198.209961,3158.76001,3162.580078,3162.580078,2913600
AMZN,12/7/20,3156.47998,3180.76001,3141.689941,3158,3158,2751300
AMZN,12/8/20,3158.899902,3184.129883,3120.02002,3177.290039,3177.290039,3286300
AMZN,12/9/20,3167.889893,3174.429932,3088,3104.199951,3104.199951,4100800
AMZN,12/10/20,3088.98999,3142.100098,3076,3101.48999,3101.48999,3030200
AMZN,12/11/20,3096.659912,3118.669922,3072.820068,3116.419922,3116.419922,3064700
AMZN,12/14/20,3143,3190.469971,3126,3156.969971,3156.969971,4155800
AMZN,12/15/20,3181.01001,3188.5,3130.48999,3165.120117,3165.120117,3319500
AMZN,12/16/20,3176.01001,3247,3163.679932,3240.959961,3240.959961,4427600
AMZN,12/17/20,3250,3263.51001,3221,3236.080078,3236.080078,3474300
AMZN,12/18/20,3243.98999,3249.419922,3171.600098,3201.649902,3201.649902,5995700
AMZN,12/21/20,3200.01001,3226.969971,3166,3206.179932,3206.179932,3836800
AMZN,12/22/20,3202.840088,3222,3180.080078,3206.52002,3206.52002,2369400
AMZN,12/23/20,3205,3210.129883,3184.169922,3185.27002,3185.27002,2093800
AMZN,12/24/20,3193.899902,3202,3169,3172.689941,3172.689941,1451900
AMZN,12/28/20,3194,3304,3172.689941,3283.959961,3283.959961,5686800
AMZN,12/29/20,3309.939941,3350.649902,3281.219971,3322,3322,4872900
AMZN,12/30/20,3341,3342.100098,3282.469971,3285.850098,3285.850098,3209300
AMZN,12/31/20,3275,3282.919922,3241.199951,3256.929932,3256.929932,2957200
AMZN,1/4/21,3270,3272,3144.02002,3186.629883,3186.629883,4411400
AMZN,1/5/21,3166.01001,3223.379883,3165.060059,3218.51001,3218.51001,2655500
AMZN,1/6/21,3146.47998,3197.51001,3131.159912,3138.379883,3138.379883,4394800
AMZN,1/7/21,3157,3208.540039,3155,3162.159912,3162.159912,3514500
AMZN,1/8/21,3180,3190.639893,3142.199951,3182.699951,3182.699951,3537700
AMZN,1/11/21,3148.01001,3156.379883,3110,3114.209961,3114.209961,3683400
AMZN,1/12/21,3120,3142.139893,3086,3120.830078,3120.830078,3514600
AMZN,1/13/21,3128.439941,3189.949951,3122.080078,3165.889893,3165.889893,3321200
AMZN,1/14/21,3167.52002,3178,3120.590088,3127.469971,3127.469971,3070900
AMZN,1/15/21,3123.02002,3142.550049,3095.169922,3104.25,3104.25,4244000
AMZN,1/19/21,3107,3145,3096,3120.76001,3120.76001,3305100
AMZN,1/20/21,3181.98999,3279.800049,3175,3263.379883,3263.379883,5309800
AMZN,1/21/21,3293,3348.550049,3289.570068,3306.98999,3306.98999,4936100
AMZN,1/22/21,3304.310059,3321.909912,3283.159912,3292.22998,3292.22998,2821900
AMZN,1/25/21,3328.5,3363.889893,3243.149902,3294,3294,3749800
AMZN,1/26/21,3296.360107,3338,3282.870117,3326.129883,3326.129883,2955200
AMZN,1/27/21,3341.48999,3346.52002,3207.080078,3232.580078,3232.580078,4660200
AMZN,1/28/21,3235.040039,3301.679932,3228.689941,3237.620117,3237.620117,3149200
AMZN,1/29/21,3230,3236.98999,3184.550049,3206.199951,3206.199951,4293600
AMZN,2/1/21,3242.360107,3350.26001,3235.030029,3342.879883,3342.879883,4160200
AMZN,2/2/21,3380,3427.73999,3361.129883,3380,3380,7098600
AMZN,2/3/21,3425.01001,3434,3308.620117,3312.530029,3312.530029,7088800
AMZN,2/4/21,3330,3347,3277.75,3331,3331,3670700
AMZN,2/5/21,3319,3377,3302.709961,3352.149902,3352.149902,3620800
AMZN,2/8/21,3358.5,3365,3304,3322.939941,3322.939941,3257400
AMZN,2/9/21,3312.48999,3338,3297.840088,3305,3305,2203500
AMZN,2/10/21,3314,3317.949951,3254,3286.580078,3286.580078,3151600
AMZN,2/11/21,3292,3292,3248.060059,3262.129883,3262.129883,2301400
AMZN,2/12/21,3250,3280.25,3233.310059,3277.709961,3277.709961,2335300
AMZN,2/16/21,3254.050049,3308.300049,3253.590088,3268.949951,3268.949951,2574700
AMZN,2/17/21,3263.600098,3320.909912,3259.5,3308.639893,3308.639893,3297500
AMZN,2/18/21,3282.419922,3338,3273.939941,3328.22998,3328.22998,3027400
AMZN,2/19/21,3328.22998,3333.5,3245.75,3249.899902,3249.899902,4305200
AMZN,2/22/21,3208.129883,3232.320068,3172.26001,3180.73999,3180.73999,3515700
AMZN,2/23/21,3127.030029,3204.72998,3093.600098,3194.5,3194.5,4677200
AMZN,2/24/21,3166.75,3171.22998,3125.379883,3159.530029,3159.530029,3011300
AMZN,2/25/21,3136.73999,3178.26001,3047.76001,3057.159912,3057.159912,4533800
AMZN,2/26/21,3095.199951,3122.439941,3036.699951,3092.929932,3092.929932,4275900
AMZN,3/1/21,3127.889893,3149.560059,3097.98999,3146.139893,3146.139893,2729100
AMZN,3/2/21,3143.469971,3163.52002,3087.120117,3094.530029,3094.530029,2595800
AMZN,3/3/21,3081.179932,3107.780029,2995,3005,3005,3988700
AMZN,3/4/21,3012,3058.129883,2945.429932,2977.570068,2977.570068,5481600
AMZN,3/5/21,3005,3009,2881,3000.459961,3000.459961,5388600
AMZN,3/8/21,3015,3064.590088,2951.310059,2951.949951,2951.949951,4185000
AMZN,3/9/21,3017.98999,3090.959961,3005.149902,3062.850098,3062.850098,4030000
AMZN,3/10/21,3098.449951,3116.459961,3030.050049,3057.639893,3057.639893,3012500
AMZN,3/11/21,3104.01001,3131.780029,3082.929932,3113.590088,3113.590088,2776400
AMZN,3/12/21,3075,3098.97998,3045.5,3089.48999,3089.48999,2421900
AMZN,3/15/21,3074.570068,3082.23999,3032.090088,3081.679932,3081.679932,2913600
AMZN,3/16/21,3104.969971,3128.909912,3075.860107,3091.860107,3091.860107,2538800
AMZN,3/17/21,3073.219971,3173.050049,3070.219971,3135.72998,3135.72998,3118600
AMZN,3/18/21,3101,3116.629883,3025,3027.98999,3027.98999,3649600
AMZN,3/19/21,3029.22998,3077.290039,3016.629883,3074.959961,3074.959961,4625400
AMZN,3/22/21,3067.850098,3126.580078,3060.050049,3110.870117,3110.870117,2902200
AMZN,3/23/21,3127,3182,3120.850098,3137.5,3137.5,3817300
AMZN,3/24/21,3151.040039,3160.310059,3085.149902,3087.070068,3087.070068,2959000
AMZN,3/25/21,3072.98999,3109.780029,3037.139893,3046.26001,3046.26001,3563500
AMZN,3/26/21,3044.060059,3056.659912,2996,3052.030029,3052.030029,3312900
AMZN,3/29/21,3055.439941,3091.25,3028.449951,3075.72998,3075.72998,2746000
AMZN,3/30/21,3070.01001,3073,3034,3055.290039,3055.290039,2337600
AMZN,3/31/21,3064.060059,3119.330078,3062.5,3094.080078,3094.080078,3093900
AMZN,4/1/21,3117.939941,3162.439941,3115.550049,3161,3161,2940300
AMZN,4/5/21,3173,3235.959961,3161.23999,3226.72998,3226.72998,3334900
AMZN,4/6/21,3223.75,3247.310059,3217.040039,3223.820068,3223.820068,2537800
AMZN,4/7/21,3233.800049,3303.610107,3223.649902,3279.389893,3279.389893,3346200
AMZN,4/8/21,3310.899902,3324.5,3292,3299.300049,3299.300049,2812100
AMZN,4/9/21,3304.699951,3372.199951,3288.899902,3372.199951,3372.199951,4341500
AMZN,4/12/21,3355.209961,3395.040039,3351.149902,3379.389893,3379.389893,3281800
AMZN,4/13/21,3400.850098,3432,3395.629883,3400,3400,3315800
AMZN,4/14/21,3404.040039,3404.129883,3326,3333,3333,3145200
AMZN,4/15/21,3371,3397,3352,3379.090088,3379.090088,3233600
AMZN,4/16/21,3380,3406.800049,3355.590088,3399.439941,3399.439941,3186000
AMZN,4/19/21,3390.330078,3435.929932,3360.159912,3372.01001,3372.01001,2725400
AMZN,4/20/21,3373.600098,3382.98999,3316,3334.689941,3334.689941,2623000
AMZN,4/21/21,3316,3362.860107,3303.810059,3362.02002,3362.02002,2211200
AMZN,4/22/21,3371.679932,3372.870117,3301.449951,3309.040039,3309.040039,2580600
AMZN,4/23/21,3319.100098,3375,3308.5,3340.879883,3340.879883,3192800
AMZN,4/26/21,3348,3428.449951,3330.939941,3409,3409,4880700
AMZN,4/27/21,3443.469971,3460,3398.01001,3417.429932,3417.429932,3827100
AMZN,4/28/21,3434.800049,3489.879883,3425,3458.5,3458.5,4631900
AMZN,4/29/21,3505.100098,3514.449951,3435,3471.310059,3471.310059,7682400
AMZN,4/30/21,3525.120117,3554,3462.5,3467.419922,3467.419922,7009300
AMZN,5/3/21,3484.72998,3486.649902,3372.699951,3386.48999,3386.48999,5875500
AMZN,5/4/21,3356.189941,3367.97998,3272.129883,3311.870117,3311.870117,5439400
AMZN,5/5/21,3338.860107,3354.699951,3264.360107,3270.540039,3270.540039,3711300
AMZN,5/6/21,3270,3314.399902,3247.199951,3306.370117,3306.370117,4447700
AMZN,5/7/21,3319.090088,3330.889893,3289.070068,3291.610107,3291.610107,4710300
AMZN,5/10/21,3282.320068,3283,3190,3190.48999,3190.48999,5838600
AMZN,5/11/21,3136.280029,3238,3127.370117,3223.909912,3223.909912,4619800
AMZN,5/12/21,3185,3207.939941,3133.100098,3151.939941,3151.939941,4936400
AMZN,5/13/21,3185.469971,3203.840088,3133,3161.469971,3161.469971,3350900
AMZN,5/14/21,3185.560059,3228.860107,3183,3222.899902,3222.899902,3325000
AMZN,5/17/21,3245.929932,3292.75,3234.590088,3270.389893,3270.389893,3723900
AMZN,5/18/21,3292.580078,3312,3230.370117,3232.280029,3232.280029,2828400
AMZN,5/19/21,3195,3234.75,3184,3231.800049,3231.800049,2679700
